title,Wind Speed,Gust Speed,Wind Direction,MRT,Temp,RH,Solar Radiation,DewPt,hour,day,month,DHR,DNI
2020-04-09 15:00:00-05:00,2.2232789333333334,6.011942933333334,54.900000000000006,11.981481480666666,9.206666666666665,47.166666666666664,287.2833333333333,-1.4907407406666666,15,9,4,287.2833333333333,0.0
2020-04-09 16:00:00-05:00,2.1666538666666666,5.790658133333333,55.133333333333326,8.483703703666666,7.777777777833333,53.18333333333334,59.18333333333334,-1.1666666666666667,16,9,4,59.18333333333334,0.0
2020-04-09 17:00:00-05:00,1.9476042666666669,4.8436784,54.9,6.885833333333333,6.526296296333332,57.56666666666666,31.25,-1.2777777778333332,17,9,4,31.25,0.0
2020-04-09 18:00:00-05:00,1.0028597333333333,3.0592437333333335,53.96666666666667,5.0599074075,5.204351851833334,69.28333333333332,4.150000000000001,1.850371707708594e-17,18,9,4,4.150000000000001,0.0
2020-04-09 19:00:00-05:00,0.9462346666666668,2.6122037333333332,49.28333333333333,4.209629629666667,4.903611111166666,72.14999999999999,0.6,0.2962962963333333,19,9,4,0.6,0.0
2020-04-09 20:00:00-05:00,0.8359648000000001,2.838704,44.599999999999994,4.2239814815,4.588240740833332,68.14999999999999,0.6,-0.7870370371666667,20,9,4,0.6,0.0
2020-04-09 21:00:00-05:00,1.2278698666666668,3.621024,50.23333333333333,3.9625925925,4.123703703666667,70.53333333333335,0.6,-0.7685185185,21,9,4,0.6,0.0
2020-04-09 22:00:00-05:00,1.0043498666666668,2.5607941333333337,58.9,3.2099999998333337,3.2089814815,77.66666666666667,0.6,-0.3333333333333333,22,9,4,0.6,0.0
2020-04-09 23:00:00-05:00,1.0609749333333334,2.559304,67.31666666666666,2.3962037036666666,2.729814814833333,84.33333333333333,0.6,0.34259259266666664,23,9,4,0.6,0.0
2020-04-10 00:00:00-05:00,1.3381397333333336,3.1173589333333336,58.166666666666664,2.654166666833334,2.8543518518333335,78.69999999999999,0.6,-0.5092592591666667,0,10,4,0.6,0.0
2020-04-10 01:00:00-05:00,1.6704394666666669,4.062103466666667,55.36666666666667,2.5968518518333332,2.801296296333333,74.91666666666667,0.6,-1.212962963,1,10,4,0.6,0.0
2020-04-10 02:00:00-05:00,1.8894890666666668,4.623883733333332,54.66666666666666,2.7170370370000003,2.8412037036666664,68.85000000000001,0.6,-2.324074074,2,10,4,0.6,0.0
2020-04-10 03:00:00-05:00,1.9461141333333336,4.565768533333333,54.900000000000006,2.454351851833333,2.5656481481666664,69.51666666666667,0.6,-2.4537037036666667,3,10,4,0.6,0.0
2020-04-10 04:00:00-05:00,1.726319466666667,4.397383466666667,53.26666666666666,2.3339814815,2.494537037,71.88333333333333,0.6,-2.0925925924999995,4,10,4,0.6,0.0
2020-04-10 05:00:00-05:00,2.1115189333333335,5.066453333333333,53.26666666666667,2.280370370333333,2.342777777833333,70.45,1.8499999999999999,-2.4907407406666664,5,10,4,1.8499999999999999,0.0
2020-04-10 06:00:00-05:00,1.0043498666666668,2.9489738666666665,65.24999999999999,1.790925926,1.700185185166667,79.16666666666667,14.783333333333331,-1.5277777778333332,6,10,4,14.783333333333331,0.0
2020-04-10 07:00:00-05:00,1.7278096000000003,4.898068266666667,56.53333333333333,2.172870370333333,2.0294444445000006,72.89999999999999,23.75,-2.2962962963333333,7,10,4,23.75,0.0
2020-04-10 08:00:00-05:00,2.1137541333333334,5.5663930666666666,56.300000000000004,2.9996296296666674,2.7030555555,68.21666666666665,60.616666666666674,-2.564814814833333,8,10,4,60.616666666666674,0.0
2020-04-10 09:00:00-05:00,2.893838933333333,6.233972800000001,55.6,3.163796296333333,2.507222222166667,68.86666666666666,79.38333333333333,-2.638888889,9,10,4,31.21844655562062,483.8820664033958
2020-04-10 10:00:00-05:00,2.2232789333333334,5.345853333333333,54.9,2.5742592591666664,1.8399074075000001,85.15,112.28333333333335,-0.38888888883333333,10,10,4,40.65853660700524,681.3734873727135
2020-04-10 11:00:00-05:00,2.4467989333333335,6.2913429333333335,57.0,3.4453703704999996,2.5070370371666666,83.60000000000001,151.25,-0.00925925916666667,11,10,4,70.89474140047245,846.6068704159933
2020-04-10 12:00:00-05:00,2.446798933333333,5.790658133333333,59.116666666666674,3.6300925925000005,2.7435185184999997,83.68333333333334,144.35,0.2685185185,12,10,4,144.35,0.0
2020-04-10 13:00:00-05:00,2.391664,6.4552576,58.166666666666664,3.7737962963333334,3.233333333333334,80.41666666666667,116.86666666666667,0.19444444433333333,13,10,4,116.86666666666667,0.0
2020-04-10 14:00:00-05:00,2.391664,6.6787776,61.43333333333334,4.911388888833334,4.3929629629999996,66.98333333333333,98.76666666666665,-1.2037037036666667,14,10,4,98.76666666666665,0.0
2020-04-10 15:00:00-05:00,2.5607941333333337,6.290597866666666,64.28333333333335,7.268703703833332,5.841666666666666,55.583333333333336,194.16666666666663,-2.351851851833333,15,10,4,194.16666666666663,0.0
2020-04-10 16:00:00-05:00,2.0042293333333334,5.398008,61.69999999999999,6.225462963000001,5.915,53.78333333333333,52.50000000000001,-2.7129629630000003,16,10,4,52.50000000000001,0.0
2020-04-10 17:00:00-05:00,2.4482890666666663,5.9024181333333345,58.883333333333326,5.6888888888333335,5.6375925925,53.150000000000006,20.616666666666664,-3.157407407333333,17,10,4,20.616666666666664,0.0
2020-04-10 18:00:00-05:00,2.5585589333333334,6.068568,57.0,4.847407407333333,4.925185185166667,56.03333333333333,3.3166666666666678,-3.1111111111666667,18,10,4,3.3166666666666678,0.0
2020-04-10 19:00:00-05:00,1.9461141333333336,4.510633599999999,57.23333333333333,3.8709259258333333,4.2283333333333335,58.53333333333333,0.6,-3.1666666666666665,19,10,4,0.6,0.0
2020-04-10 20:00:00-05:00,1.6711845333333335,4.006968533333334,54.666666666666664,3.5995370369999997,3.988888889,59.25,0.6,-3.25,20,10,4,0.6,0.0
2020-04-10 21:00:00-05:00,1.7821994666666667,4.173863466666667,57.70000000000001,3.423796296333333,3.717870370333333,58.25,0.6,-3.7314814815,21,10,4,0.6,0.0
2020-04-10 22:00:00-05:00,1.616794666666667,4.285623466666667,58.18333333333334,2.925185185166667,3.2694444444999995,54.86666666666667,0.6,-4.907407407333333,22,10,4,0.6,0.0
2020-04-10 23:00:00-05:00,1.5042896000000001,3.396013866666667,58.4,2.1549074073333334,2.6099074075,55.650000000000006,0.6,-5.361111111166667,23,10,4,0.6,0.0
2020-04-11 00:00:00-05:00,1.3396298666666668,3.1724938666666667,56.300000000000004,1.6015740741666666,2.128148148166667,53.96666666666667,0.6,-6.222222222166667,0,11,4,0.6,0.0
2020-04-11 01:00:00-05:00,1.0594848000000001,2.5585589333333334,54.900000000000006,1.4707407408333333,1.9262962963333337,52.949999999999996,0.6,-6.666666666666668,1,11,4,0.6,0.0
2020-04-11 02:00:00-05:00,0.7256949333333335,2.0042293333333334,61.24999999999999,1.0341666665,1.4612962963333331,52.86666666666667,0.6,-7.129629629499999,2,11,4,0.6,0.0
2020-04-11 03:00:00-05:00,0.7808298666666668,2.2232789333333334,53.50000000000001,0.6873148146666667,1.1255555556666668,53.85,0.6,-7.166666666666667,3,11,4,0.6,0.0
2020-04-11 04:00:00-05:00,0.9462346666666668,2.837213866666666,55.13333333333333,0.7375000000000002,1.1257407408333333,55.46666666666667,0.6,-6.8055555555,4,11,4,0.6,0.0
2020-04-11 05:00:00-05:00,1.0028597333333333,2.6151839999999997,54.900000000000006,0.2918518518333334,0.8109259258333333,58.550000000000004,1.8499999999999999,-6.370370370499999,5,11,4,1.8499999999999999,0.0
2020-04-11 06:00:00-05:00,1.2278698666666668,2.837213866666667,56.300000000000004,1.6027777778333334,1.2562962963333335,57.98333333333334,55.633333333333326,-6.101851851833334,6,11,4,55.633333333333326,0.0
2020-04-11 07:00:00-05:00,1.451389866666667,3.4496586666666667,59.099999999999994,8.616296296666668,3.1701851851666674,50.26666666666666,307.0833333333333,-6.194444444333333,7,11,4,307.0833333333333,0.0
2020-04-11 08:00:00-05:00,1.4491546666666668,3.8952085333333337,61.93333333333333,11.292037036666665,4.922222222333333,45.0,489.3666666666666,-6.009259259333334,8,11,4,489.3666666666666,0.0
2020-04-11 09:00:00-05:00,1.2844949333333335,3.4511488000000003,60.76666666666666,10.930185185,5.9985185185,41.533333333333324,435.8333333333333,-6.074074074166667,9,11,4,308.6549163067997,1367.0
2020-04-11 10:00:00-05:00,1.8350992000000002,4.343738666666667,57.46666666666667,13.430462963333332,7.554166666666666,36.96666666666666,624.5666666666667,-6.212962963,10,11,4,489.8658366866846,1367.0
2020-04-11 11:00:00-05:00,1.726319466666667,4.453263466666666,57.23333333333333,14.200555556666666,8.572222222166667,34.96666666666666,630.4166666666666,-6.027777777833333,11,11,4,509.7493625395954,1367.0
2020-04-11 12:00:00-05:00,1.7807093333333335,4.7311733333333335,58.400000000000006,17.052962963333332,10.054166666666667,32.0,788.5333333333333,-5.888888888833333,12,11,4,788.5333333333333,0.0
2020-04-11 13:00:00-05:00,1.6160496000000002,5.180448533333333,60.300000000000004,16.178703703333333,10.424814815166666,30.0,628.5333333333333,-6.416666666666667,13,11,4,628.5333333333333,0.0
2020-04-11 14:00:00-05:00,1.6711845333333335,4.3429936,63.116666666666674,18.56851851833333,11.353611111666666,27.733333333333334,673.9666666666666,-6.620370370333333,14,11,4,673.9666666666666,0.0
2020-04-11 15:00:00-05:00,1.6153045333333333,4.342248533333333,59.583333333333336,13.424907408333333,10.572314814666667,28.149999999999995,270.8333333333334,-7.111111111166667,15,11,4,270.8333333333334,0.0
2020-04-11 16:00:00-05:00,1.5042896000000001,3.7864288,62.4,9.968240740666667,9.442962963,30.333333333333332,37.916666666666664,-7.138888888833333,16,11,4,37.916666666666664,0.0
2020-04-11 17:00:00-05:00,1.1712448000000002,3.0592437333333335,79.08333333333333,8.268425925999999,8.115277777833333,36.449999999999996,16.683333333333334,-5.916666666666667,17,11,4,16.683333333333334,0.0
2020-04-11 18:00:00-05:00,0.7256949333333335,2.171124266666667,95.75,6.884351851833333,7.002407407333332,42.75,5.616666666666667,-4.814814814833333,18,11,4,5.616666666666667,0.0
2020-04-11 19:00:00-05:00,0.4991946666666667,1.2815146666666668,161.1833333333333,5.829537037000001,6.127314814833333,47.53333333333333,0.6,-4.203703703666667,19,11,4,0.6,0.0
2020-04-11 20:00:00-05:00,0.3337898666666667,1.0043498666666668,118.2666666666667,4.989166666833333,5.2385185185,50.73333333333333,0.6,-4.148148148166666,20,11,4,0.6,0.0
2020-04-11 21:00:00-05:00,0.22053973333333332,0.8910997333333336,82.58333333333333,3.6167592591666664,3.844814814833333,55.46666666666667,0.6,-4.287037037,21,11,4,0.6,0.0
2020-04-11 22:00:00-05:00,0.3308096,1.1146197333333334,111.0,2.8849074073333334,3.1947222221666665,57.416666666666664,0.6,-4.416666666666667,22,11,4,0.6,0.0
2020-04-11 23:00:00-05:00,0.38743466666666665,1.2263797333333335,208.8166666666667,2.2444444443333333,2.4807407408333337,60.13333333333333,0.6,-4.462962963,23,11,4,0.6,0.0
2020-04-12 00:00:00-05:00,0.3308096,1.0028597333333336,222.64999999999998,1.6561111111666664,1.8725000000000003,62.800000000000004,0.6,-4.4444444445,0,12,4,0.6,0.0
2020-04-12 01:00:00-05:00,0.2756746666666667,1.0028597333333333,143.83333333333334,1.5786111111666667,2.0110185185000002,63.533333333333324,0.6,-4.166666666666667,1,12,4,0.6,0.0
2020-04-12 02:00:00-05:00,0.2756746666666667,1.1712448000000002,125.06666666666666,1.7911111111666667,2.2531481481666664,61.86666666666667,0.6,-4.287037037,2,12,4,0.6,0.0
2020-04-12 03:00:00-05:00,0.22053973333333332,0.9477248000000001,101.83333333333333,2.0652777776666666,2.5747222221666664,59.28333333333334,0.6,-4.537037037,3,12,4,0.6,0.0
2020-04-12 04:00:00-05:00,0.3308096,1.1712448000000002,194.76666666666668,2.5877777778333333,3.1458333333333335,56.083333333333336,0.6,-4.759259259333334,4,12,4,0.6,0.0
2020-04-12 05:00:00-05:00,0.38743466666666665,1.560914666666667,185.35,3.1504629630000003,3.651851851833333,53.49999999999999,3.516666666666667,-4.879629629666666,5,12,4,3.516666666666667,0.0
2020-04-12 06:00:00-05:00,0.4440597333333334,1.3381397333333336,249.66666666666666,4.261944444333333,4.144351851833333,52.666666666666664,42.699999999999996,-4.685185185166667,6,12,4,42.699999999999996,0.0
2020-04-12 07:00:00-05:00,0.8910997333333334,2.893838933333333,265.6166666666666,6.833333333333333,5.969629629500001,46.96666666666667,101.03333333333335,-4.4814814815,7,12,4,101.03333333333335,0.0
2020-04-12 08:00:00-05:00,1.0043498666666668,3.5629088,255.76666666666668,13.423518518,8.815740741166666,41.166666666666664,381.05,-3.6851851851666666,8,12,4,381.05,0.0
2020-04-12 09:00:00-05:00,1.7821994666666667,5.010573333333333,263.51666666666665,13.46712963,10.780925926666669,36.300000000000004,258.1333333333333,-3.5462962963333333,9,12,4,258.1333333333333,0.0
2020-04-12 10:00:00-05:00,2.0593642666666665,5.453888,243.78333333333333,12.218981481666667,11.564537036666666,35.78333333333333,100.23333333333333,-3.074074074,10,12,4,37.34650539972248,683.6102577256196
2020-04-12 11:00:00-05:00,1.7255744000000002,5.788422933333333,244.96666666666667,15.608796296666668,13.351296296666666,33.18333333333333,303.1166666666666,-2.5185185185,11,12,4,303.1166666666666,0.0
2020-04-12 12:00:00-05:00,1.6704394666666669,5.512748266666667,244.23333333333332,14.564814814999998,13.950000000000001,30.233333333333334,84.8,-3.2314814815,12,12,4,84.8,0.0
2020-04-12 13:00:00-05:00,1.451389866666667,4.732663466666668,252.01666666666665,15.281759260000001,14.796296295,29.55,97.89999999999999,-2.8055555555,13,12,4,97.89999999999999,0.0
2020-04-12 14:00:00-05:00,1.3962549333333334,4.285623466666666,252.0,17.184907408333334,16.212685185,28.53333333333333,145.4,-2.0462962963333333,14,12,4,145.4,0.0
2020-04-12 15:00:00-05:00,1.5072698666666666,5.454633066666666,250.36666666666667,17.55,16.971018518333334,27.683333333333334,98.73333333333333,-1.8148148148333334,15,12,4,98.73333333333333,0.0
2020-04-12 16:00:00-05:00,1.6682042666666668,5.1215882666666666,246.86666666666665,17.989907406666667,17.55787037,27.049999999999997,78.96666666666665,-1.6296296295000001,16,12,4,78.96666666666665,0.0
2020-04-12 17:00:00-05:00,1.0028597333333333,3.2276288,236.51666666666668,17.331851851666666,17.41925926,28.400000000000002,21.866666666666664,-1.0648148148333334,17,12,4,21.866666666666664,0.0
2020-04-12 18:00:00-05:00,1.3932746666666667,4.2863685333333335,244.96666666666667,16.681203704999998,16.970925925,31.233333333333334,7.483333333333334,-0.14814814816666666,18,12,4,7.483333333333334,0.0
2020-04-12 19:00:00-05:00,1.5065248000000002,3.9518336000000005,248.48333333333332,15.978425926666668,16.343888888333336,35.599999999999994,0.6,1.1018518518333333,19,12,4,0.6,0.0
2020-04-12 20:00:00-05:00,1.2278698666666668,3.6746687999999996,246.4,15.473333333333334,15.874907408333334,39.63333333333333,0.6,2.1666666666666665,20,12,4,0.6,0.0
2020-04-12 21:00:00-05:00,1.5616597333333335,4.7319184000000005,247.56666666666663,15.103148148333334,15.449444445,45.800000000000004,0.6,3.824074074,21,12,4,0.6,0.0
2020-04-12 22:00:00-05:00,1.8350992000000002,5.5663930666666666,244.71666666666667,14.852037036666667,15.151111109999997,53.06666666666667,0.6,5.657407407499999,22,12,4,0.6,0.0
2020-04-12 23:00:00-05:00,2.3350389333333332,7.2360874666666675,246.61666666666667,14.816111111666666,14.97962963,59.300000000000004,0.6,7.101851851833334,23,12,4,0.6,0.0
2020-04-13 00:00:00-05:00,2.0593642666666665,5.957553066666667,246.35,13.885833333333332,14.125833333333333,71.58333333333333,0.6,9.083333333333334,0,13,4,0.6,0.0
2020-04-13 01:00:00-05:00,2.279904,6.400122666666668,253.1833333333333,12.819351851666667,13.292962963333332,83.13333333333333,0.6,10.499999999833333,1,13,4,0.6,0.0
2020-04-13 02:00:00-05:00,2.3931541333333333,7.627992533333333,249.89999999999998,13.180555555,13.553703703333333,84.05,0.6,10.925925926666666,2,13,4,0.6,0.0
2020-04-13 03:00:00-05:00,2.446798933333333,7.2912224,248.5,12.706666666666669,13.5575,87.23333333333333,0.6,11.5,3,13,4,0.6,0.0
2020-04-13 04:00:00-05:00,2.726944,8.295572266666667,252.23333333333335,13.71787037,14.269722221666663,84.75,0.6,11.759259258333335,4,13,4,0.6,0.0
2020-04-13 05:00:00-05:00,2.5585589333333334,6.400122666666667,247.08333333333334,13.922037036666666,14.281666666666668,85.26666666666667,0.8166666666666668,11.842592593333334,5,13,4,0.8166666666666668,0.0
2020-04-13 06:00:00-05:00,2.4453088,6.346477866666667,243.06666666666663,14.269444445,14.517314815,84.0,7.683333333333334,11.861111111666666,6,13,4,7.683333333333334,0.0
2020-04-13 07:00:00-05:00,1.2830048000000003,4.120218666666666,243.79999999999998,13.281203703333333,13.741944445000001,90.28333333333335,14.366666666666667,12.203703703333332,7,13,4,14.366666666666667,0.0
2020-04-13 08:00:00-05:00,1.3947648000000001,4.397383466666667,242.38333333333335,13.44925926,14.053888888333333,92.2,22.5,12.824074073333334,8,13,4,22.5,0.0
2020-04-13 09:00:00-05:00,1.6167946666666666,4.455498666666666,243.56666666666663,14.628518518333335,15.067129630000002,91.36666666666667,66.68333333333334,13.675925926666666,9,13,4,66.68333333333334,0.0
2020-04-13 10:00:00-05:00,1.5065248000000002,4.454008533333333,240.5,16.06564814833333,15.958518518333335,90.38333333333334,107.91666666666667,14.379629629999998,10,13,4,107.91666666666667,0.0
2020-04-13 11:00:00-05:00,1.6153045333333333,5.178213333333333,250.36666666666665,18.14833333333333,17.240370371666664,87.46666666666665,166.25000000000003,15.166666666666666,11,13,4,166.25000000000003,0.0
2020-04-13 12:00:00-05:00,1.7799642666666669,5.234093333333334,249.4166666666667,21.803240740000003,19.242499999999996,80.3,334.15000000000003,15.787037036666668,12,13,4,334.15000000000003,0.0
2020-04-13 13:00:00-05:00,2.2255141333333337,5.567138133333334,241.6833333333333,18.85462963,18.199814815,82.14999999999999,88.75,15.138888888333334,13,13,4,88.75,0.0
2020-04-13 14:00:00-05:00,1.8917242666666667,5.177468266666666,148.51666666666668,17.410833333333333,17.37527777833333,83.16666666666667,60.20000000000001,14.5,14,13,4,60.20000000000001,0.0
2020-04-13 15:00:00-05:00,1.7270645333333334,4.2871136000000005,56.29999999999999,16.041944443333332,16.316018518333333,82.3,35.199999999999996,13.296296296666666,15,13,4,35.199999999999996,0.0
2020-04-13 16:00:00-05:00,2.3938992000000003,6.2876176,55.83333333333332,16.192962961666666,16.037685185,71.55,43.53333333333333,10.907407406833334,16,13,4,43.53333333333333,0.0
2020-04-13 17:00:00-05:00,2.7284341333333333,7.237577600000001,54.9,14.295925926666667,13.768055555000002,65.26666666666667,43.76666666666666,7.361111111166667,17,13,4,43.76666666666666,0.0
2020-04-13 18:00:00-05:00,2.4490341333333334,6.1810730666666664,57.93333333333333,10.5336111105,10.261296296500001,63.26666666666667,12.916666666666666,3.5925925924999995,18,13,4,12.916666666666666,0.0
2020-04-13 19:00:00-05:00,1.616794666666667,4.065083733333333,51.400000000000006,9.188148148166666,9.245370370333333,61.04999999999999,0.6,2.1296296295,19,13,4,0.6,0.0
2020-04-13 20:00:00-05:00,1.616794666666667,4.230488533333333,49.76666666666667,8.468796296333332,8.559814814833333,57.43333333333333,0.6,0.6481481481666667,20,13,4,0.6,0.0
