Plot Title: Parking Lot_PSB 2019,,,,,,,,,,
#,"Date Time, GMT-05:00","Wind Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Gust Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Wind Direction, ø (LGR S/N: 20702489, SEN S/N: 20496534)","MRT, °F (LGR S/N: 20702489, SEN S/N: 20693834)","Temp, °F (LGR S/N: 20702489, SEN S/N: 20698453)","RH, % (LGR S/N: 20702489, SEN S/N: 20698453)","Solar Radiation, W/m² (LGR S/N: 20702489, SEN S/N: 20702166)","DewPt, °F (LGR S/N: 20702489, SEN S/N: 20698453)","SkyCover, Fraction (LGR S/N: 20095520, SEN S/N: 10732331, LBL: Tamb)"
7050,10/21/19 05:00:00 PM,0.387434667,1.615304533,184.9,16.37555556,16.69703704,60.31666667,1.016666667,9,0
7051,10/21/19 06:00:00 PM,0.5006848,1.672674667,237.6666667,15.15870371,15.51703704,64.96666667,0.6,8.962962963,0
7052,10/21/19 07:00:00 PM,0.444059733,1.672674667,213.2833333,14.40944444,14.85564815,68.21666667,0.6,9.055555556,0
7053,10/21/19 08:00:00 PM,1.7278096,4.9554384,232.5333333,15.28222222,15.72796296,64.11666667,0.6,8.953703704,0
7054,10/21/19 09:00:00 PM,1.6160496,5.289228267,234.6333333,14.87212963,15.2225,65.86666667,0.6,8.907407408,0
7055,10/21/19 10:00:00 PM,1.671184533,5.177468267,238.4,14.65703704,14.97175926,66.4,0.6,8.796296296,0
7056,10/21/19 11:00:00 PM,1.060974933,3.896698667,236.5166667,14.28175926,14.53703704,66.63333333,0.6,8.425925926,0
7057,10/22/19 12:00:00 AM,1.3947648,4.7855632,235.3333333,14.11,14.38907407,65.03333333,0.6,7.916666667,0
7058,10/22/19 01:00:00 AM,1.3947648,4.454008533,245.1833333,14.06601852,14.34546296,63.56666667,0.6,7.555555556,0
7059,10/22/19 02:00:00 AM,1.8373344,5.680388267,238.3833333,13.85805556,14.02601852,66.85,0.6,7.972222222,0.5
7060,10/22/19 03:00:00 AM,1.449154667,4.6201584,241.2166667,13.88194445,14.07398148,73.7,0.6,9.453703704,0.8
7061,10/22/19 04:00:00 AM,1.9490944,5.844302933,238.1333333,14.13805556,14.32166667,74.26666667,0.6,9.814814815,1
7062,10/22/19 05:00:00 AM,2.504914133,6.680267733,241.9333333,13.97805556,14.13009259,73.56666667,0.6,9.5,1
7063,10/22/19 06:00:00 AM,1.946114133,5.512748267,241.9,13.83796296,14.01009259,74.38333333,0.816666667,9.555555556,1
7064,10/22/19 07:00:00 AM,1.8350992,5.511258133,242.1333333,13.84583334,13.93,76.16666667,6.266666667,9.814814815,1
7065,10/22/19 08:00:00 AM,1.726319467,5.457613333,232.7666667,13.88203704,13.91,78.5,10.21666667,10.25,1
7066,10/22/19 09:00:00 AM,1.946114133,6.068568,240.95,14.06203704,14.05,79.88333333,19.58333333,10.65740741,1
7067,10/22/19 10:00:00 AM,2.446798933,6.901552533,237.2166667,14.88388889,14.32148148,79.56666667,78.53333333,10.84259259,1
7068,10/22/19 11:00:00 AM,2.000504,6.344242667,235.5666667,14.65277778,14.33361111,79.05,44.78333333,10.76851852,1
7069,10/22/19 12:00:00 PM,2.054893867,6.458982933,245.9166667,15.04722222,14.7087037,78.65,51.66666667,11.05555556,1
7070,10/22/19 01:00:00 PM,1.945369067,6.400867733,240.0166667,15.07953704,14.96759259,79.15,23.33333333,11.37037037,1
7071,10/22/19 02:00:00 PM,1.0594848,3.3952688,213.5166667,13.39324074,13.70546296,89.58333333,11.25,12.00925926,1
7072,10/22/19 03:00:00 PM,0.780829867,2.392409067,229.2166667,13.32509259,13.64583334,93.1,6.45,12.57407407,1
7073,10/22/19 04:00:00 PM,0.667579733,2.227749333,221.05,13.46944444,13.84611111,93,2.283333333,12.74074074,1
7074,10/22/19 05:00:00 PM,0.9477248,3.059243733,228.3,13.82203704,14.16601852,90.66666667,0.6,12.65740741,1
7075,10/22/19 06:00:00 PM,0.725694933,2.448289067,220.3333333,13.65398148,13.92592593,91.2,0.6,12.53703704,1
7076,10/22/19 07:00:00 PM,0.669069867,2.225514133,226.9,13.66990741,13.91,91.45,0.6,12.53703704,1
7077,10/22/19 08:00:00 PM,0.613934933,2.003484267,230.1666667,13.27675926,13.58953704,90.33333333,0.6,12.0462963,1
7078,10/22/19 09:00:00 PM,0.6124448,2.225514133,229.4833333,12.44064815,12.95962963,90.43333333,0.6,11.47222222,1
7079,10/22/19 10:00:00 PM,0.6124448,1.9490944,215.1666667,12.01740741,12.58962963,88.03333333,0.6,10.67592593,0
7080,10/22/19 11:00:00 PM,0.610954667,1.7814544,144.3,11.40638889,12.04953704,88.9,0.6,10.30555556,0.2
7081,10/23/19 12:00:00 AM,0.387434667,1.615304533,83.08333333,11.24037037,11.75861111,88.11666667,0.6,9.861111111,0.2
7082,10/23/19 01:00:00 AM,0.387434667,1.394019733,204.1333333,11.51194444,11.80703704,86.8,0.6,9.685185185,0.2
7083,10/23/19 02:00:00 AM,0.220539733,0.8359648,183.0333333,10.54851852,10.69537037,90.71666667,0.6,9.259259259,1
7084,10/23/19 03:00:00 AM,0.444059733,1.447664533,208.8333333,9.483888889,9.9925,91.46666667,0.6,8.666666667,1
7085,10/23/19 04:00:00 AM,0.278654933,1.2271248,120.85,8.289814815,8.691666667,93.31666667,0.6,7.675925926,0
7086,10/23/19 05:00:00 AM,0.055134933,0.725694933,45.51666667,7.292592593,7.948796296,92.95,0.6,6.87962963,0
7087,10/23/19 06:00:00 AM,0.275674667,0.9477248,38.25,7.246666667,7.702777778,90.51666667,4.566666667,6.231481482,0
7088,10/23/19 07:00:00 AM,0.779339733,2.059364267,169.4,10.91638889,8.654537037,86.95,99.6,6.611111111,0
7089,10/23/19 08:00:00 AM,1.6160496,3.7283136,238.85,17.79148148,10.47324074,78.46666667,320.4166667,6.888888889,0
7090,10/23/19 09:00:00 AM,1.668949333,4.5642784,250.8166667,21.69342593,13.11925926,64.71666667,475.0166667,6.601851852,0
7091,10/23/19 10:00:00 AM,1.284494933,4.008458667,149.4666667,25.23287037,15.4562963,53.41666667,592.2666667,6,0.2
7092,10/23/19 11:00:00 AM,1.451389867,4.118728533,51.4,24.78333333,16.82796296,41.56666667,504.5833333,3.712962963,0.5
7093,10/23/19 12:00:00 PM,1.559424533,5.287738133,104.4,24.93907407,16.39898148,37.75,507.7,1.962962963,0.8
7094,10/23/19 01:00:00 PM,1.1712448,3.6746688,84.5,21.11055556,16.54231482,36.01666667,264.1666667,1.435185185,0.5
7095,10/23/19 02:00:00 PM,1.284494933,3.618043733,51.85,18.82675926,16.44685185,34.75,128.7333333,0.851851852,0.5
7096,10/23/19 03:00:00 PM,1.396254933,3.506283733,50.93333333,15.64416667,15.52101852,34.38333333,19.36666667,-0.111111111,0.5
7097,10/23/19 04:00:00 PM,1.0594848,2.558558933,51.16666667,14.20138889,14.40092593,36.71666667,9.383333333,-0.203703704,0.2
7098,10/23/19 05:00:00 PM,0.5006848,1.7792192,110.5333333,12.73444445,13.17240741,39.68333333,1.016666667,-0.231481481,0
7099,10/23/19 06:00:00 PM,0.892589867,2.060109333,224.55,11.93222222,12.25518519,40.18333333,0.6,-0.851851852,0
7100,10/23/19 07:00:00 PM,0.3308096,1.281514667,147.5833333,10.94768519,11.52398148,42.41666667,0.6,-0.777777778,0
7101,10/23/19 08:00:00 PM,0.387434667,1.6160496,198.9666667,10.36546296,10.92333333,42.41666667,0.6,-1.351851852,0
7102,10/23/19 09:00:00 PM,1.1712448,2.446798933,229.4833333,8.422407408,8.38212963,51.81666667,0.6,-1.046296296,0
7103,10/23/19 10:00:00 PM,0.722714667,2.115244267,199.9166667,7.166759259,7.5775,58.33333333,0.6,-0.074074074,0
7104,10/23/19 11:00:00 PM,0.3308096,0.946234667,203.45,6.241666667,6.756203704,64.36666667,0.6,0.509259259,0
7105,10/24/19 12:00:00 AM,0.220539733,0.949214933,276.4166667,6.985833333,7.492777778,60.78333333,0.6,0.435185185,0
7106,10/24/19 01:00:00 AM,0.3308096,1.114619733,239.55,7.502037037,8.081759259,56.95,0.6,0.083333333,0
7107,10/24/19 02:00:00 AM,0.1654048,0.9477248,174.3166667,7.539722222,8.227777778,56.58333333,0.6,0.12962963,0
7108,10/24/19 03:00:00 AM,0.445549867,1.947604267,173.65,7.965648148,8.683796296,54.58333333,0.6,0.046296296,0
7109,10/24/19 04:00:00 AM,0.9477248,3.059243733,226.9166667,8.745833333,9.430925926,51.51666667,0.6,-0.055555556,0
7110,10/24/19 05:00:00 AM,1.114619733,3.172493867,234.6333333,9.484537037,9.947962963,49.61666667,0.6,-0.101851852,0.2
7111,10/24/19 06:00:00 AM,0.725694933,2.335784,231.8333333,9.245462963,9.578703704,51.03333333,8.733333333,-0.046296296,0
7112,10/24/19 07:00:00 AM,0.780829867,3.007834133,215.65,11.47731482,10.48185185,49.46666667,71.06666667,0.361111111,0.8
7113,10/24/19 08:00:00 AM,1.167519467,4.065083733,258.8,15.68768519,12.45490741,43.68333333,186.0333333,0.425925926,0.8
7114,10/24/19 09:00:00 AM,2.168144,5.345853333,233.7,21.85175926,15.25703704,36.56666667,425.6166667,0.453703704,0
7115,10/24/19 10:00:00 AM,1.505779733,6.122957867,238.1833333,26.49435185,18.23138889,29.56666667,510.8333333,0.166666667,0
7116,10/24/19 11:00:00 AM,1.947604267,5.844302933,229.25,20.40055556,18.59231481,27.31666667,156.8666667,-0.592592593,0.5
7117,10/24/19 12:00:00 PM,3.4511488,8.626381867,231.8333333,19.97583333,19.02435185,25.46666667,114.15,-1.175925926,1
7118,10/24/19 01:00:00 PM,2.6688288,7.2912224,232.2833333,24.17722222,20.54324074,24.13333333,315.85,-0.657407407,0.8
7119,10/24/19 02:00:00 PM,2.615929067,6.8464176,241.9166667,22.46027778,20.70231481,23.8,154.7833333,-0.694444444,0.8
7120,10/24/19 03:00:00 PM,1.2807696,3.671688533,152.5166667,20.39722222,19.73046296,29.01666667,56.05,1.064814815,1
7121,10/24/19 04:00:00 PM,1.3947648,3.171003733,203.45,16.99425926,16.63324074,44,13.98333333,4.324074074,0.8
7122,10/24/19 05:00:00 PM,1.0594848,2.1703792,214.9166667,15.44953704,15.62472222,48.66666667,0.816666667,4.861111111,1
7123,10/24/19 06:00:00 PM,0.7242048,1.7255744,200.8666667,14.9912963,15.12305556,51.65,0.6,5.240740741,1
7124,10/24/19 07:00:00 PM,0.834474667,2.059364267,213.0333333,13.8337963,14.07796296,59.13333333,0.6,6.240740741,1
7125,10/24/19 08:00:00 PM,0.1654048,0.725694933,129.05,12.90351852,13.08027778,63.76666667,0.6,6.388888889,1
7126,10/24/19 09:00:00 PM,0.275674667,0.891099733,151.1,12.19916667,12.23111111,69.31666667,0.6,6.787037037,1
7127,10/24/19 10:00:00 PM,0.8359648,1.672674667,205.3333333,11.47555556,11.58472222,72.68333333,0.6,6.842592593,1
7128,10/24/19 11:00:00 PM,0.779339733,1.6696944,207.4166667,10.70361111,10.91944444,72.03333333,0.6,6.092592593,0.8
7129,10/25/19 12:00:00 AM,0.110269867,0.725694933,115.9166667,9.845092593,10.07462963,74.46666667,0.6,5.75,0
7130,10/25/19 01:00:00 AM,0.110269867,0.667579733,112.15,9.047685185,9.265462963,78.58333333,0.6,5.722222222,0
7131,10/25/19 02:00:00 AM,0.275674667,0.8359648,179.0166667,8.688240741,8.684166667,81.31666667,0.6,5.675925926,0
7132,10/25/19 03:00:00 AM,0.222029867,1.004349867,164.2666667,8.663518519,8.59712963,82.16666667,0.6,5.722222222,1
7133,10/25/19 04:00:00 AM,0.3308096,1.002859733,172.4666667,8.717407407,8.675648148,82.05,0.6,5.796296296,0.8
7134,10/25/19 05:00:00 AM,0.220539733,0.9477248,174.35,8.543333334,8.535,82.85,0.6,5.796296296,1
7135,10/25/19 06:00:00 AM,0.275674667,1.004349867,165.6666667,8.563888889,8.547314815,82.96666667,0.816666667,5.833333333,0.8
7136,10/25/19 07:00:00 AM,0.1654048,0.892589867,124.8333333,8.725648148,8.655,83.78333333,5.216666667,6.083333333,0.8
7137,10/25/19 08:00:00 AM,0.3308096,1.0013696,139.8333333,9.39287037,9.035,85.95,43.55,6.824074074,0.5
7138,10/25/19 09:00:00 AM,0.444059733,1.7255744,187.95,10.95972222,10.02157407,81.51666667,71.65,7,0.2
7139,10/25/19 10:00:00 AM,0.387434667,1.227869867,149.2166667,11.3212037,10.56907407,79.76666667,75,7.240740741,0.5
7140,10/25/19 11:00:00 AM,0.444059733,1.284494933,138.4333333,11.89592593,10.97601852,78.25,78.33333333,7.342592593,0.5
7141,10/25/19 12:00:00 PM,0.275674667,1.1712448,54.68333333,11.87166667,11.24018519,77.15,57.93333333,7.416666667,1
7142,10/25/19 01:00:00 PM,0.3308096,1.0594848,93.61666667,12.16657408,11.71425926,75.01666667,46.88333333,7.444444445,1
7143,10/25/19 02:00:00 PM,0.3308096,1.002859733,126.9333333,11.86796296,11.56842593,77.3,26.46666667,7.740740741,1
7144,10/25/19 03:00:00 PM,0.444059733,1.5065248,114.4833333,10.93574074,10.75675926,83.66666667,16.25,8.092592593,0.8
7145,10/25/19 04:00:00 PM,0.332299733,1.226379733,124.3666667,10.38527778,10.33277778,87.63333333,1.866666667,8.370370371,1
7146,10/25/19 05:00:00 PM,0.3308096,1.116109867,99.01666667,9.997499999,10.03814815,89.85,0.6,8.462962963,1
7147,10/25/19 06:00:00 PM,0.387434667,1.169754667,132.1166667,9.620185185,9.776018519,92.36666667,0.6,8.62962963,1
7148,10/25/19 07:00:00 PM,0.7778496,1.613069333,170.8166667,9.291203704,9.4475,94,0.6,8.537037037,1
7149,10/25/19 08:00:00 PM,0.5006848,1.057994667,102.7666667,9.287222222,9.336296296,94.9,0.6,8.592592592,1
7150,10/25/19 09:00:00 PM,0.3308096,0.946234667,116.3833333,9.348981481,9.422777778,94.61666667,0.6,8.611111111,1
7151,10/25/19 10:00:00 PM,0.3308096,1.004349867,98.78333333,9.595462963,9.706481481,92.08333333,0.6,8.481481482,1
7152,10/25/19 11:00:00 PM,0.275674667,0.8359648,156.2666667,9.418703704,9.500740741,94,0.6,8.592592592,1
7153,10/26/19 12:00:00 AM,0.444059733,1.116109867,155.35,9.221111111,9.254166667,95.36666667,0.6,8.592592592,1
7154,10/26/19 01:00:00 AM,0.220539733,0.8359648,175.9666667,9.295185185,9.406111111,94.31666667,0.6,8.527777778,1
7155,10/26/19 02:00:00 AM,0.275674667,0.891099733,184.6666667,8.497314815,8.865740741,94.6,0.6,8.055555556,1
7156,10/26/19 03:00:00 AM,0.110269867,0.725694933,75.55,7.413425926,7.819259259,95.11666667,0.6,7.074074074,0.5
7157,10/26/19 04:00:00 AM,0.1654048,0.8359648,154.8333333,6.271574074,6.635648148,94.91666667,0.6,5.87962963,0
7158,10/26/19 05:00:00 AM,0.110269867,0.8359648,81.41666667,6.012777778,6.08962963,95.68333333,0.6,5.472222222,0
7159,10/26/19 06:00:00 AM,0.110269867,0.780829867,124.1,6.288981482,6.085277778,96.85,2.266666667,5.638888889,1
7160,10/26/19 07:00:00 AM,0.2771648,1.226379733,184.1666667,6.699074074,6.275833333,97.21666667,20,5.888888889,1
7161,10/26/19 08:00:00 AM,0.444059733,1.391784533,177.6166667,7.802777778,6.931111111,96.98333333,57.3,6.472222222,1
7162,10/26/19 09:00:00 AM,0.3308096,1.281514667,110.2833333,9.844166667,8.15962963,93,126.6833333,7.074074074,1
7163,10/26/19 10:00:00 AM,0.669069867,1.836589333,129.75,19.53453704,11.96564815,82.53333333,486.0333333,9.055555556,1
7164,10/26/19 11:00:00 AM,0.7242048,1.727064533,64.75,20.98972222,13.6412963,71.38333333,396.6666667,8.574074074,0.8
7165,10/26/19 12:00:00 PM,0.557309867,1.5020544,91.03333333,22.79287037,14.80296296,67.11666667,428.9333333,8.75,0.8
7166,10/26/19 01:00:00 PM,0.8359648,2.055638933,191.4833333,17.62518519,14.47314815,61.6,194.3666667,7.212962963,0.8
7167,10/26/19 02:00:00 PM,1.114619733,3.284253867,228.2833333,18.21675926,14.95185185,55.33333333,174.1833333,6.083333333,0
7168,10/26/19 03:00:00 PM,0.725694933,2.390173867,233.7,15.47324074,14.78009259,52.46666667,47.1,5.148148148,0
7169,10/26/19 04:00:00 PM,0.5006848,1.7814544,158.8666667,14.44925926,14.31740741,53.38333333,13.75,4.981481482,0
7170,10/26/19 05:00:00 PM,0.444059733,1.5042896,231.1333333,13.60972222,13.52944445,56.31666667,0.6,5,0
7171,10/26/19 06:00:00 PM,0.387434667,1.396254933,217.2666667,13.37314815,13.59388889,56.23333333,0.6,5.046296296,0
7172,10/26/19 07:00:00 PM,1.002859733,2.948973867,232.05,13.66583333,13.7337037,55.53333333,0.6,4.981481482,0
7173,10/26/19 08:00:00 PM,1.060974933,3.4511488,238.8666667,12.08157407,12.03712963,72.55,0.6,7.231481482,1
7174,10/26/19 09:00:00 PM,1.5065248,4.676783467,238.4,11.51212963,11.62111111,82.08333333,0.6,8.666666667,1
7175,10/26/19 10:00:00 PM,1.891724267,5.734033067,233.2333333,11.34555555,11.5725,85.16666667,0.6,9.203703704,1
7176,10/26/19 11:00:00 PM,1.780709333,5.734778133,239.5666667,11.03296296,11.4675,86.73333333,0.6,9.342592593,1
7177,10/27/19 12:00:00 AM,1.7278096,5.0671984,238.6333333,10.91518519,11.34592593,87.95,0.6,9.425925926,1
7178,10/27/19 01:00:00 AM,2.166653867,6.456002667,236.7333333,11.22787037,11.43092593,86.26666667,0.6,9.231481482,1
7179,10/27/19 02:00:00 AM,1.943878933,6.6228976,234.6333333,11.09833333,11.27675926,84.18333333,0.6,8.722222222,1
7180,10/27/19 03:00:00 AM,1.946114133,6.903042667,236.7333333,10.39777778,10.78898148,85,0.6,8.351851852,1
7181,10/27/19 04:00:00 AM,2.335038933,7.347847467,237.7,10.43453704,10.85018519,85.03333333,0.6,8.435185185,1
7182,10/27/19 05:00:00 AM,2.446798933,7.2912224,238.4,10.35685185,10.96407407,87.31666667,0.6,8.953703704,1
7183,10/27/19 06:00:00 AM,2.057129067,6.735402667,241.2166667,10.18148148,10.93574074,90.8,0.6,9.5,1
7184,10/27/19 07:00:00 AM,2.391664,6.791282667,234.6333333,10.50796296,11.38203704,91.5,7.516666667,10.0462963,1
7185,10/27/19 08:00:00 AM,3.117358933,9.1263216,234.8666667,11.36175926,12.02546296,91.45,21.88333333,10.69444445,1
7186,10/27/19 09:00:00 AM,2.3938992,7.1794624,238.3833333,12.93509259,12.97157407,90.6,77.06666667,11.46296296,1
7187,10/27/19 10:00:00 AM,2.223278933,6.957432533,239.5666667,18.70240741,15.16185185,85.23333333,324.15,12.69444445,1
7188,10/27/19 11:00:00 AM,1.5042896,5.289228267,245.2166667,20.7412037,16.75620371,80.08333333,263.95,13.31481481,1
7189,10/27/19 12:00:00 PM,1.560914667,4.8995584,239.5833333,17.79944444,17.01046296,81.76666667,88.73333333,13.89814815,1
7190,10/27/19 01:00:00 PM,1.279279467,3.896698667,227.6166667,17.85092593,17.49027778,81.43333333,62.7,14.2962963,1
7191,10/27/19 02:00:00 PM,1.396254933,5.0671984,177.6333333,18.10861111,17.74009259,79.15,68.31666667,14.10185185,1
7192,10/27/19 03:00:00 PM,1.339629867,3.896698667,48.83333333,17.47861111,17.37935185,73.1,27.3,12.55555556,1
7193,10/27/19 04:00:00 PM,1.339629867,3.2276288,52.33333333,16.33962963,16.35574074,68.76666667,8.75,10.62962963,1
7194,10/27/19 05:00:00 PM,1.169754667,3.394523733,56.08333333,15.1587963,15.26240741,70,0.6,9.842592593,1
7195,10/27/19 06:00:00 PM,0.779339733,2.282884267,72.3,14.46101852,14.60490741,70.08333333,0.6,9.231481482,1
7196,10/27/19 07:00:00 PM,0.946234667,2.725453867,48.11666667,14.16592593,14.30953704,70,0.6,8.925925926,1
7197,10/27/19 08:00:00 PM,1.114619733,2.558558933,52.8,13.71796296,13.83,73.26666667,0.6,9.157407407,1
7198,10/27/19 09:00:00 PM,1.116109867,2.784314133,54.2,13.35296296,13.50574074,75.73333333,0.6,9.296296297,1
7199,10/27/19 10:00:00 PM,0.780829867,1.836589333,60.05,13.17694444,13.30898148,76.7,0.6,9.287037037,1
7200,10/27/19 11:00:00 PM,0.557309867,1.2830048,57.23333333,12.84324074,12.9075,79.55,0.6,9.462962963,1
7201,10/28/19 12:00:00 AM,0.5006848,1.616794667,74.38333333,12.74277778,12.9037963,78.58333333,0.6,9.305555556,1
7202,10/28/19 01:00:00 AM,0.387434667,1.1712448,132.1,12.71064815,12.84342592,75.95,0.6,8.731481482,1
7203,10/28/19 02:00:00 AM,0.613934933,1.3947648,205.3333333,12.52546296,12.65009259,76.95,0.6,8.740740741,1
7204,10/28/19 03:00:00 AM,0.444059733,1.060974933,175.75,12.39666667,12.48925926,77.73333333,0.6,8.731481481,1
7205,10/28/19 04:00:00 AM,0.6124448,1.558679467,164.95,12.21898148,12.31194445,79.56666667,0.6,8.888888889,1
7206,10/28/19 05:00:00 AM,0.332299733,1.116109867,171.05,11.90824074,12.04148148,81.71666667,0.6,9.018518519,1
7207,10/28/19 06:00:00 AM,0.3308096,0.8359648,164.7333333,11.7425,11.93648148,82.95,1.45,9.175925926,1
7208,10/28/19 07:00:00 AM,0.387434667,1.114619733,194.3,12.49287037,12.38453704,81.91666667,22.5,9.398148148,0.8
7209,10/28/19 08:00:00 AM,0.3308096,1.1712448,163.55,19.1737037,14.33064815,76.61666667,224.1666667,10.25925926,0.8
7210,10/28/19 09:00:00 AM,0.557309867,1.724829333,114.7333333,23.2662037,15.85388889,66.45,331.45,9.601851852,0.5
7211,10/28/19 10:00:00 AM,0.444059733,1.5042896,120.3833333,30.36462963,18.84990741,53.86666667,563.1166667,9.314814815,0.5
7212,10/28/19 11:00:00 AM,0.669069867,2.004229333,109.8166667,32.22240741,20.46435185,49.23333333,614.5833333,9.462962963,0
7213,10/28/19 12:00:00 PM,0.669069867,2.059364267,123.65,33.10703704,21.40564815,45.16666667,610.2,9.046296296,0
7214,10/28/19 01:00:00 PM,0.780829867,2.392409067,160.7333333,33.52222222,21.85935185,41.95,552.7,8.37037037,0
7215,10/28/19 02:00:00 PM,0.725694933,2.1144992,202.0333333,24.61222222,20.61925926,45.58333333,117.3,8.481481482,0
7216,10/28/19 03:00:00 PM,0.891099733,2.950464,229.7333333,20.05925926,19.88064815,46.71666667,14.16666667,8.157407407,0
7217,10/28/19 04:00:00 PM,0.669069867,2.558558933,229.0166667,19.30972222,19.5237963,48.31666667,6.45,8.314814815,0
7218,10/28/19 05:00:00 PM,0.613934933,1.8373344,227.8333333,17.85490741,18.11657408,51.06666667,0.6,7.833333334,0
7219,10/28/19 06:00:00 PM,0.6124448,1.892469333,201.55,16.40712963,16.82425926,56.11666667,0.6,8.037037037,0
7220,10/28/19 07:00:00 PM,0.557309867,2.2284944,185.1166667,15.59240741,16.14925926,58.86666667,0.6,8.166666667,0
7221,10/28/19 08:00:00 PM,1.1712448,3.394523733,244.95,15.70018519,16.16509259,58.61666667,0.6,8.074074074,0
7222,10/28/19 09:00:00 PM,1.114619733,3.784938667,232.9833333,15.01944445,15.46157407,62.31666667,0.6,8.296296296,0
7223,10/28/19 10:00:00 PM,1.226379733,3.9518336,235.8,14.30537037,14.72027778,66.65,0.6,8.592592592,0
7224,10/28/19 11:00:00 PM,1.561659733,5.066453333,235.5833333,13.32898148,13.66972222,71.95,0.6,8.703703704,0
7225,10/29/19 12:00:00 AM,1.780709333,5.0649632,233.9333333,12.51333333,12.9075,77.23333333,0.6,9.055555556,0
7226,10/29/19 01:00:00 AM,1.5065248,4.677528533,242.4,12.85546296,13.25675926,77.45,0.6,9.407407408,0.2
7227,10/29/19 02:00:00 AM,1.451389867,5.0649632,247.0833333,12.93972222,13.39296296,76.03333333,0.6,9.277777778,1
7228,10/29/19 03:00:00 AM,1.671184533,5.122333333,243.7833333,12.75898148,13.25287037,74.86666667,0.6,8.925925926,0.5
7229,10/29/19 04:00:00 AM,1.2830048,4.008458667,232.55,12.56972222,13.04814815,73.68333333,0.6,8.444444445,0.5
7230,10/29/19 05:00:00 AM,1.34112,4.397383467,234.1666667,12.33620371,12.87138889,72.13333333,0.6,7.962962963,0
7231,10/29/19 06:00:00 AM,1.114619733,3.8400736,236.7333333,12.31203704,12.81527778,71.65,3.116666667,7.824074074,0.2
7232,10/29/19 07:00:00 AM,1.8350992,4.732663467,232.0666667,13.58472222,13.32898148,70.21666667,48.53333333,8.037037037,0.5
7233,10/29/19 08:00:00 AM,1.559424533,5.399498133,236.0333333,16.6487963,14.19768519,67.35,151.6666667,8.240740741,0.8
7234,10/29/19 09:00:00 AM,1.726319467,5.4002432,249.65,20.34166667,15.40972222,63.66666667,301.4833333,8.546296296,0.8
7235,10/29/19 10:00:00 AM,2.0027392,5.567138133,243.3,21.10583333,16.20453704,63.01666667,356.05,9.166666667,0.8
7236,10/29/19 11:00:00 AM,2.0027392,6.1222128,242.3666667,27.31185185,17.86287037,57.81666667,619.7833333,9.472222222,0.8
7237,10/29/19 12:00:00 PM,2.0027392,5.788422933,235.8,25.92166667,18.53675926,57.03333333,494.7833333,9.888888889,0.2
7238,10/29/19 01:00:00 PM,1.6696944,4.787053333,239.1,27.86259259,19.14731481,54.55,489.7833333,9.768518518,0.5
7239,10/29/19 02:00:00 PM,2.112264,5.957553067,233.4666667,20.46564815,17.71657407,58.96666667,122.7,9.592592593,0.5
7240,10/29/19 03:00:00 PM,1.6160496,5.787677867,247.2833333,17.86712963,17.23287037,61.43333333,48.35,9.75,0.5
