station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-11-13 08:00:00 EST,1.6,0.6,1.0,1.3,0.6,0.9,93.0,92.0,92.6,0.00,2.2,4.3,124.7,2.3,4.8,129.4,35,968.79,968.10,968.50,0,0,0,6.5,6.4,6.5,8.6,8.5,8.6,9.9,9.8,9.8,0.27,0.25,0.26,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 09:00:00 EST,3.4,1.8,2.7,3.1,1.5,2.4,93.4,89.7,92.0,0.00,1.6,3.7,146.0,1.7,3.9,152.5,87,968.25,968.05,968.13,0,0,0,6.5,6.5,6.5,8.5,8.4,8.5,9.8,9.8,9.8,0.25,0.25,0.26,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 10:00:00 EST,5.0,3.5,4.1,4.4,3.2,3.7,89.1,81.5,85.9,0.00,2.8,6.9,200.0,3.0,7.5,206.7,250,968.41,968.22,968.33,0,0,0,6.7,6.5,6.6,8.4,8.4,8.4,9.8,9.8,9.8,0.25,0.25,0.26,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 11:00:00 EST,5.9,4.8,5.2,5.3,4.4,4.7,80.2,71.7,77.3,0.00,2.7,5.4,226.4,2.9,6.2,234.2,272,968.46,968.18,968.33,0,0,0,7.0,6.7,6.9,8.4,8.4,8.4,9.8,9.7,9.7,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 12:00:00 EST,6.3,5.9,6.1,5.8,5.4,5.7,71.1,67.3,68.5,0.00,3.2,5.9,247.5,3.4,6.9,255.3,212,968.32,968.00,968.12,0,0,0,7.3,7.1,7.2,8.4,8.4,8.4,9.7,9.7,9.7,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 13:00:00 EST,7.3,6.4,6.8,6.6,6.0,6.3,66.1,62.3,64.2,0.00,2.1,5.7,232.6,2.3,6.0,240.7,241,967.81,966.40,967.19,0,0,0,7.5,7.3,7.4,8.4,8.3,8.4,9.7,9.6,9.6,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 14:00:00 EST,8.3,7.0,7.8,7.7,6.5,7.2,62.2,57.0,59.4,0.00,1.2,4.1,211.9,1.4,4.8,217.9,328,966.60,966.16,966.35,0,0,0,7.7,7.5,7.6,8.4,8.4,8.4,9.6,9.6,9.6,0.25,0.25,0.26,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 15:00:00 EST,8.6,8.1,8.4,8.2,7.8,8.0,61.1,56.9,58.7,0.00,3.4,6.8,255.7,3.7,7.4,263.4,227,967.10,966.65,966.98,0,0,0,7.8,7.7,7.8,8.4,8.4,8.4,9.6,9.6,9.6,0.25,0.25,0.26,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 16:00:00 EST,8.5,8.2,8.4,8.4,8.1,8.3,62.5,59.9,61.3,0.00,2.8,4.8,251.0,3.0,5.7,259.0,41,967.30,966.97,967.07,0,0,0,8.0,8.0,8.0,8.4,8.4,8.4,9.6,9.6,9.6,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 17:00:00 EST,8.4,7.7,8.0,8.4,7.8,8.1,67.2,62.1,64.7,0.00,3.7,9.2,285.1,3.9,9.5,291.4,11,967.96,967.42,967.71,0,0,0,8.1,8.0,8.1,8.5,8.5,8.5,9.6,9.5,9.5,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 18:00:00 EST,7.7,6.7,7.3,7.8,7.0,7.4,70.4,67.0,68.7,0.00,3.5,8.4,286.9,3.8,9.6,293.3,0,968.60,968.02,968.29,0,0,0,8.1,8.0,8.1,8.5,8.5,8.5,9.5,9.5,9.5,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 19:00:00 EST,7.1,6.7,6.9,7.1,6.9,7.0,73.1,71.2,71.8,0.00,2.9,5.5,295.1,3.1,5.8,301.6,0,968.92,968.63,968.83,0,0,0,8.0,8.0,8.0,8.5,8.5,8.5,9.5,9.5,9.5,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 20:00:00 EST,7.0,6.1,6.7,7.0,6.4,6.8,74.6,71.7,72.9,0.00,3.2,6.8,304.1,3.4,7.3,310.6,0,969.07,968.88,968.99,0,0,0,8.0,8.0,8.0,8.6,8.5,8.6,9.5,9.5,9.5,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 21:00:00 EST,6.1,5.6,5.8,6.3,5.9,6.0,77.8,75.7,77.1,0.00,2.6,4.3,295.3,2.8,4.6,301.9,0,969.49,968.94,969.25,0,0,0,8.0,7.8,8.0,8.6,8.5,8.6,9.5,9.5,9.5,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 22:00:00 EST,6.1,5.1,5.6,6.0,5.5,5.8,81.9,77.1,79.4,0.00,2.3,3.8,275.4,2.5,4.1,282.6,0,969.72,969.53,969.63,0,0,0,7.8,7.8,7.8,8.6,8.6,8.6,9.5,9.5,9.5,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-13 23:00:00 EST,5.1,4.4,4.8,5.5,5.1,5.3,83.7,81.9,82.8,0.00,2.8,5.1,270.0,3.0,5.7,277.2,0,969.85,969.46,969.63,0,0,0,7.8,7.8,7.8,8.6,8.6,8.6,9.5,9.5,9.5,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-14 00:00:00 EST,5.4,5.2,5.3,5.4,5.3,5.3,80.9,75.8,78.7,0.00,3.9,7.0,282.0,4.2,7.9,288.2,0,970.32,969.88,970.07,0,0,0,7.7,7.7,7.7,8.6,8.5,8.6,9.5,9.5,9.5,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 01:00:00 EST,5.3,4.9,5.2,5.3,4.9,5.2,75.9,69.2,72.2,0.00,4.3,10.7,294.1,4.5,10.6,300.2,0,970.51,970.34,970.43,0,0,0,7.7,7.7,7.7,8.5,8.5,8.5,9.5,9.3,9.4,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 02:00:00 EST,4.9,4.2,4.5,4.9,4.2,4.5,75.0,70.5,73.0,0.00,3.7,7.0,287.6,4.0,7.5,294.0,0,970.98,970.35,970.63,0,0,0,7.7,7.7,7.7,8.5,8.5,8.5,9.5,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 03:00:00 EST,4.2,3.6,4.0,4.2,3.7,4.0,75.4,66.8,71.9,0.00,4.4,8.2,297.5,4.6,9.0,303.6,0,971.41,971.09,971.31,0,0,0,7.7,7.6,7.6,8.5,8.5,8.5,9.3,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 04:00:00 EST,3.6,2.7,3.2,3.6,3.0,3.3,73.3,68.0,71.4,0.00,2.9,6.1,290.6,3.1,6.4,297.3,0,971.91,971.35,971.62,0,0,0,7.6,7.6,7.6,8.5,8.5,8.5,9.3,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 05:00:00 EST,2.7,2.3,2.5,3.0,2.7,2.8,75.1,73.2,73.9,0.00,2.8,4.8,284.0,3.1,5.7,290.8,0,972.35,971.97,972.15,0,0,0,7.5,7.5,7.5,8.5,8.4,8.5,9.3,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 06:00:00 EST,2.5,2.2,2.3,2.6,2.4,2.5,76.7,75.2,75.8,0.00,3.2,5.7,280.9,3.4,6.2,287.7,0,972.89,972.41,972.65,0,0,0,7.4,7.3,7.4,8.4,8.4,8.4,9.3,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 07:00:00 EST,2.3,1.4,1.9,2.4,1.9,2.2,76.4,74.0,75.1,0.00,3.4,6.6,271.8,3.7,7.0,278.8,1,973.20,972.93,973.06,0,0,0,7.3,7.3,7.3,8.4,8.4,8.4,9.3,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 08:00:00 EST,2.3,1.1,1.5,2.2,1.7,1.9,78.0,71.5,75.3,0.00,3.1,5.6,268.6,3.4,6.4,275.6,54,973.69,973.31,973.53,0,0,0,7.2,7.1,7.2,8.4,8.4,8.4,9.3,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 09:00:00 EST,3.9,2.3,3.1,3.5,2.3,2.9,71.1,60.7,66.1,0.00,3.9,8.4,288.4,4.3,9.4,294.5,165,974.08,973.69,973.90,0,0,0,7.1,7.1,7.1,8.4,8.3,8.3,9.3,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 10:00:00 EST,4.5,3.8,4.2,3.9,3.4,3.6,61.0,54.9,57.8,0.00,5.3,9.8,291.5,5.6,10.8,297.2,340,974.24,973.98,974.06,0,0,0,7.1,7.1,7.1,8.3,8.3,8.3,9.3,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 11:00:00 EST,4.4,3.9,4.2,4.0,3.6,3.7,60.6,56.8,58.3,0.00,5.0,9.0,287.2,5.4,9.5,292.9,222,974.96,974.29,974.64,0,0,0,7.2,7.1,7.1,8.3,8.2,8.2,9.3,9.3,9.3,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 12:00:00 EST,5.2,4.0,4.4,4.4,3.7,3.9,60.6,56.1,58.6,0.08,4.4,8.7,289.1,4.7,9.4,295.4,208,975.19,974.98,975.09,0,0,0,7.3,7.2,7.3,8.2,8.2,8.2,9.3,9.2,9.2,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-14 13:00:00 EST,6.5,4.0,5.1,5.3,3.8,4.4,58.1,48.3,54.0,0.14,4.1,9.3,285.3,4.4,10.4,291.3,355,975.11,974.72,974.87,0,0,0,7.4,7.3,7.4,8.2,8.2,8.2,9.2,9.2,9.2,0.25,0.25,0.25,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-14 14:00:00 EST,5.7,4.2,4.8,5.0,4.1,4.5,52.8,48.1,50.5,0.07,3.8,7.8,290.5,4.1,8.7,296.5,192,974.97,974.64,974.81,0,0,0,7.5,7.4,7.5,8.2,8.2,8.2,9.2,9.2,9.2,0.25,0.25,0.25,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-14 15:00:00 EST,5.6,5.0,5.4,5.2,4.7,4.9,51.5,48.3,49.0,0.00,4.1,7.6,303.5,4.4,7.6,310.2,278,975.03,974.77,974.90,0,0,0,7.5,7.5,7.5,8.2,8.2,8.2,9.2,9.2,9.2,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-14 16:00:00 EST,5.1,4.3,4.7,4.8,4.4,4.6,52.7,51.3,51.6,0.00,3.2,6.4,323.6,3.5,7.2,330.6,134,975.92,975.00,975.34,0,0,0,7.5,7.5,7.5,8.2,8.2,8.2,9.2,9.1,9.2,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 17:00:00 EST,4.1,2.3,3.5,4.4,3.0,3.9,59.8,53.7,55.8,0.00,1.8,4.3,322.1,2.0,5.2,329.1,13,976.15,975.99,976.08,0,0,0,7.5,7.4,7.5,8.2,8.2,8.2,9.1,9.1,9.1,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 18:00:00 EST,3.0,1.6,2.1,3.2,2.1,2.6,70.1,62.2,66.6,0.00,0.8,3.0,356.7,1.1,3.7,0.7,0,976.19,976.00,976.09,0,0,0,7.4,7.2,7.3,8.2,8.2,8.2,9.1,9.1,9.1,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 19:00:00 EST,1.3,-0.2,0.8,1.9,1.2,1.7,78.3,70.5,73.7,0.00,0.6,1.8,93.4,0.7,2.0,98.8,0,976.20,976.00,976.10,0,0,0,7.1,6.9,7.0,8.2,8.2,8.2,9.1,9.1,9.1,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 20:00:00 EST,0.5,-1.4,-0.7,1.8,-0.5,0.4,85.1,76.9,81.4,0.00,0.6,2.0,117.7,0.7,2.2,121.3,0,976.46,976.27,976.37,0,0,0,6.9,6.6,6.7,8.2,8.1,8.2,9.1,9.1,9.1,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 21:00:00 EST,-0.9,-2.2,-1.6,0.5,-1.1,-0.3,88.6,82.0,85.5,0.00,1.1,2.6,110.3,1.2,2.8,115.5,0,976.31,976.08,976.20,0,0,0,6.6,6.4,6.5,8.1,8.1,8.1,9.1,9.1,9.1,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 22:00:00 EST,-1.3,-2.2,-1.7,-0.6,-1.1,-0.8,88.5,85.9,86.6,0.00,1.7,2.8,114.8,1.8,3.1,121.3,0,976.15,975.91,976.02,0,0,0,6.3,6.2,6.3,8.1,8.0,8.0,9.1,9.1,9.1,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-14 23:00:00 EST,-1.2,-1.5,-1.4,-0.5,-0.8,-0.7,87.1,84.8,85.5,0.00,2.3,3.8,115.4,2.3,4.0,121.7,0,976.02,975.47,975.73,0,0,0,6.2,6.0,6.1,8.0,7.8,7.9,9.1,9.1,9.1,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 00:00:00 EST,-1.2,-1.5,-1.3,-0.6,-0.9,-0.7,85.6,84.3,84.9,0.00,2.1,3.3,111.2,2.2,3.9,116.8,0,975.63,975.13,975.39,0,0,0,6.0,5.9,6.0,7.8,7.8,7.8,9.1,9.0,9.0,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 01:00:00 EST,-0.5,-1.8,-1.0,-0.3,-0.6,-0.5,85.5,81.7,83.5,0.00,2.4,4.5,114.5,2.6,5.0,119.9,0,975.30,974.83,975.05,0,0,0,5.9,5.8,5.9,7.7,7.7,7.7,9.0,9.0,9.0,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 02:00:00 EST,0.4,-0.6,-0.1,0.5,-0.5,-0.0,81.6,76.0,79.3,0.00,2.9,5.3,114.9,3.1,5.8,120.2,0,974.64,973.51,974.11,0,0,0,5.8,5.7,5.8,7.7,7.6,7.6,9.0,9.0,9.0,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 03:00:00 EST,0.9,0.5,0.7,1.0,0.5,0.8,76.2,72.1,73.6,0.00,4.6,9.2,123.4,4.9,9.5,127.8,0,973.61,972.22,973.00,0,0,0,5.7,5.6,5.7,7.6,7.5,7.6,9.0,9.0,9.0,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 04:00:00 EST,1.3,0.5,0.8,1.3,0.5,0.8,74.0,70.6,72.8,0.00,5.3,9.0,122.7,5.6,9.8,128.0,0,972.67,971.62,972.26,0,0,0,5.6,5.5,5.6,7.5,7.5,7.5,9.0,8.9,8.9,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 05:00:00 EST,1.6,1.4,1.5,1.5,1.3,1.4,70.3,68.9,69.7,0.00,4.4,9.9,114.6,4.8,11.0,119.7,0,971.55,971.14,971.36,0,0,0,5.5,5.5,5.5,7.5,7.4,7.5,8.9,8.9,8.9,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 06:00:00 EST,2.1,1.5,1.8,2.0,1.4,1.8,74.3,67.7,70.1,0.10,3.6,7.3,109.0,3.8,7.7,114.1,0,971.23,970.64,971.00,0,0,0,5.5,5.5,5.5,7.4,7.4,7.4,8.9,8.9,8.9,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 07:00:00 EST,2.2,1.6,1.9,2.3,1.6,1.9,77.1,73.2,75.1,0.10,4.4,10.1,120.8,4.7,10.9,126.0,0,970.50,968.29,969.70,0,0,0,5.5,5.5,5.5,7.4,7.3,7.3,8.9,8.8,8.9,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 08:00:00 EST,3.2,2.4,2.8,3.2,2.3,2.8,72.2,69.3,70.3,0.00,6.4,11.4,132.2,6.7,11.8,137.2,19,967.89,966.98,967.45,0,0,0,5.5,5.5,5.5,7.3,7.3,7.3,8.8,8.8,8.8,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-15 09:00:00 EST,5.7,3.8,4.5,5.5,3.8,4.4,67.2,61.4,64.4,0.00,6.1,13.4,135.3,6.4,14.1,140.7,104,966.75,965.98,966.22,0,0,0,5.5,5.5,5.5,7.3,7.3,7.3,8.8,8.8,8.8,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-15 10:00:00 EST,6.6,5.8,6.2,6.5,5.6,6.0,64.4,61.5,62.7,0.00,5.6,11.7,141.7,5.9,12.3,147.6,113,966.03,964.82,965.33,0,0,0,5.7,5.5,5.6,7.3,7.2,7.3,8.8,8.6,8.8,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-15 11:00:00 EST,8.0,6.8,7.5,7.8,6.6,7.3,64.7,63.9,64.3,0.00,5.7,12.7,143.7,6.1,13.0,150.7,122,964.77,963.03,963.85,0,0,0,5.8,5.7,5.8,7.2,7.2,7.2,8.6,8.6,8.6,0.25,0.25,0.25,0.25,0.25,0.25,0.18,0.17,0.17
GROT,2020-11-15 12:00:00 EST,8.3,8.0,8.2,8.1,7.8,8.0,67.2,64.9,65.7,0.00,4.6,15.7,156.1,5.1,17.0,163.8,77,963.01,961.57,962.23,0,0,0,6.0,5.8,5.9,7.2,7.2,7.2,8.6,8.6,8.6,0.25,0.25,0.25,0.25,0.25,0.24,0.17,0.17,0.17
GROT,2020-11-15 13:00:00 EST,9.0,8.3,8.6,8.9,8.1,8.5,70.2,67.5,68.6,0.00,4.3,10.8,160.0,4.8,11.6,167.7,43,961.41,960.06,960.90,0,0,0,6.2,6.0,6.1,7.2,7.2,7.2,8.6,8.6,8.6,0.25,0.25,0.25,0.25,0.25,0.24,0.17,0.17,0.17
GROT,2020-11-15 14:00:00 EST,9.1,7.9,8.3,8.9,7.9,8.3,84.0,70.7,79.4,0.34,4.5,12.1,156.8,5.0,14.5,164.1,38,959.94,958.23,959.03,0,0,0,6.3,6.2,6.3,7.3,7.2,7.3,8.6,8.6,8.6,0.25,0.25,0.25,0.25,0.25,0.24,0.17,0.17,0.17
GROT,2020-11-15 15:00:00 EST,8.5,7.9,8.1,8.4,7.9,8.0,83.9,83.1,83.6,0.06,4.6,12.2,147.6,5.0,12.3,154.4,28,958.16,956.28,957.19,0,0,0,6.5,6.4,6.4,7.3,7.3,7.3,8.6,8.5,8.5,0.25,0.25,0.25,0.25,0.25,0.24,0.18,0.17,0.17
GROT,2020-11-15 16:00:00 EST,9.2,8.5,8.9,9.1,8.4,8.8,83.6,83.2,83.4,0.00,4.5,10.6,149.0,4.9,14.1,156.0,12,956.14,954.16,955.03,0,0,0,6.6,6.5,6.6,7.3,7.3,7.3,8.5,8.5,8.5,0.25,0.25,0.25,0.25,0.25,0.24,0.18,0.17,0.17
GROT,2020-11-15 17:00:00 EST,9.5,9.1,9.3,9.5,9.1,9.2,91.4,83.4,86.1,0.82,4.3,10.5,153.8,4.8,12.2,160.6,2,954.11,953.48,953.71,0,0,0,6.7,6.6,6.7,7.4,7.3,7.3,8.5,8.5,8.5,0.25,0.25,0.25,0.25,0.25,0.24,0.18,0.17,0.17
GROT,2020-11-15 18:00:00 EST,9.2,8.9,9.1,9.1,8.8,9.0,95.9,92.0,94.1,4.30,3.3,10.3,220.3,3.7,10.9,227.7,0,955.20,953.50,954.63,0,0,0,7.0,6.9,6.9,7.4,7.4,7.4,8.5,8.5,8.5,0.25,0.25,0.25,0.25,0.24,0.24,0.17,0.17,0.17
GROT,2020-11-15 19:00:00 EST,9.7,8.6,9.2,9.8,8.8,9.2,96.4,76.1,85.3,1.24,6.4,18.1,252.4,6.9,19.9,259.2,0,956.60,955.16,956.20,0,0,0,7.1,7.0,7.0,7.5,7.4,7.4,8.5,8.5,8.5,0.29,0.26,0.27,0.24,0.24,0.24,0.17,0.17,0.17
GROT,2020-11-15 20:00:00 EST,8.7,8.5,8.6,8.9,8.7,8.8,74.4,67.0,69.9,0.00,7.9,15.1,257.8,8.4,15.8,264.3,0,957.73,956.05,956.65,0,0,0,7.1,7.1,7.1,7.5,7.5,7.5,8.5,8.5,8.5,0.29,0.28,0.29,0.25,0.24,0.25,0.18,0.17,0.17
GROT,2020-11-15 21:00:00 EST,8.5,8.1,8.2,8.7,8.1,8.4,66.2,60.1,64.4,0.00,6.3,14.0,256.0,6.6,14.9,262.6,0,958.17,957.64,957.91,0,0,0,7.1,7.1,7.1,7.5,7.5,7.5,8.5,8.5,8.5,0.29,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.17
GROT,2020-11-15 22:00:00 EST,8.2,7.4,7.7,8.3,7.6,7.9,61.2,57.8,59.4,0.00,5.3,11.2,248.0,5.7,12.2,254.8,0,958.67,957.86,958.24,0,0,0,7.2,7.1,7.1,7.6,7.5,7.5,8.5,8.5,8.5,0.29,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.17
GROT,2020-11-15 23:00:00 EST,7.6,6.8,7.3,7.7,7.0,7.4,61.8,53.8,57.4,0.00,7.0,14.4,258.4,7.4,16.2,264.7,0,959.68,958.80,959.30,0,0,0,7.1,7.1,7.1,7.6,7.6,7.6,8.5,8.5,8.5,0.28,0.28,0.28,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-16 00:00:00 EST,6.6,5.6,6.3,6.8,6.3,6.5,59.6,53.9,56.9,0.00,4.6,9.9,244.0,4.8,10.9,251.8,0,960.49,959.55,959.96,0,0,0,7.1,7.0,7.1,7.6,7.6,7.6,8.5,8.5,8.5,0.29,0.28,0.28,0.25,0.25,0.25,0.17,0.17,0.17
GROT,2020-11-16 01:00:00 EST,6.2,5.1,5.6,6.2,5.2,5.6,63.8,60.1,62.0,0.00,7.6,14.1,250.2,8.0,15.6,257.1,0,961.25,960.56,960.99,0,0,0,7.0,7.0,7.0,7.6,7.6,7.6,8.5,8.5,8.5,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-16 02:00:00 EST,4.9,4.5,4.8,5.1,4.6,4.9,66.8,63.5,64.8,0.00,6.7,10.3,260.0,7.2,11.7,266.7,0,961.14,960.82,961.04,0,0,0,7.0,6.9,6.9,7.6,7.6,7.6,8.5,8.5,8.5,0.28,0.27,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 03:00:00 EST,4.6,3.9,4.2,4.7,4.0,4.4,68.4,59.6,63.4,0.00,8.3,15.8,255.7,8.9,16.4,262.4,0,961.54,961.17,961.38,0,0,0,6.9,6.7,6.9,7.6,7.6,7.6,8.5,8.5,8.5,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-16 04:00:00 EST,4.2,3.9,4.1,4.2,4.0,4.1,59.0,56.6,57.8,0.00,6.5,14.4,249.2,6.9,15.6,256.6,0,962.04,961.61,961.85,0,0,0,6.7,6.6,6.7,7.6,7.6,7.6,8.5,8.5,8.5,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.17,0.18
GROT,2020-11-16 05:00:00 EST,4.3,4.1,4.2,4.3,4.1,4.2,57.8,56.6,56.9,0.00,6.6,13.2,250.9,7.1,13.7,258.5,0,962.22,961.52,961.79,0,0,0,6.6,6.6,6.6,7.6,7.6,7.6,8.5,8.5,8.5,0.27,0.26,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 06:00:00 EST,4.4,4.3,4.3,4.3,4.2,4.3,59.8,57.3,58.9,0.00,7.5,13.1,255.1,8.0,13.5,262.2,0,962.64,962.33,962.44,0,0,0,6.6,6.5,6.5,7.6,7.5,7.5,8.5,8.5,8.5,0.27,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 07:00:00 EST,4.3,3.8,3.9,4.2,3.8,3.9,68.3,60.7,65.8,0.00,7.4,13.1,260.7,7.8,13.8,267.4,0,963.47,962.76,963.11,0,0,0,6.5,6.5,6.5,7.5,7.5,7.5,8.5,8.5,8.5,0.28,0.26,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 08:00:00 EST,3.8,3.7,3.8,3.8,3.7,3.7,71.6,68.6,70.6,0.00,6.9,12.2,260.3,7.3,13.2,267.2,9,964.11,963.47,963.74,0,0,0,6.5,6.4,6.4,7.5,7.5,7.5,8.5,8.5,8.5,0.28,0.27,0.27,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 09:00:00 EST,4.0,3.8,3.9,3.9,3.8,3.8,71.3,69.4,70.2,0.00,6.3,10.8,254.5,6.8,11.1,261.7,17,964.93,964.18,964.58,0,0,0,6.4,6.4,6.4,7.5,7.5,7.5,8.5,8.4,8.5,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.18,0.18
GROT,2020-11-16 10:00:00 EST,3.9,3.8,3.8,3.8,3.7,3.7,71.6,69.6,70.5,0.00,4.8,8.2,248.5,5.1,8.9,256.0,22,965.70,964.98,965.27,0,0,0,6.4,6.4,6.4,7.5,7.4,7.5,8.5,8.4,8.4,0.28,0.28,0.28,0.25,0.25,0.25,0.18,0.18,0.18
