Plot Title: Parking Lot_PSB 2020,,,,,,,,,,
#,"Date Time, GMT-05:00","Wind Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Gust Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Wind Direction, ø (LGR S/N: 20702489, SEN S/N: 20496534)","MRT, °F (LGR S/N: 20702489, SEN S/N: 20693834)","Temp, °F (LGR S/N: 20702489, SEN S/N: 20698453)","RH, % (LGR S/N: 20702489, SEN S/N: 20698453)","Solar Radiation, W/m² (LGR S/N: 20702489, SEN S/N: 20702166)","DewPt, °F (LGR S/N: 20702489, SEN S/N: 20698453)","SkyCover, Fraction (LGR S/N: 20095520, SEN S/N: 10732331, LBL: Tamb)"
7727,11/18/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7728,11/18/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7729,11/19/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.2
7730,11/19/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7731,11/19/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7732,11/19/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7733,11/19/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7734,11/19/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7735,11/19/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7736,11/19/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7737,11/19/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7738,11/19/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7739,11/19/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7740,11/19/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7741,11/19/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7742,11/19/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7743,11/19/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7744,11/19/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7745,11/19/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7746,11/19/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7747,11/19/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7748,11/19/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7749,11/19/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7750,11/19/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7751,11/19/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7752,11/19/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7753,11/20/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7754,11/20/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7755,11/20/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7756,11/20/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7757,11/20/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7758,11/20/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7759,11/20/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7760,11/20/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7761,11/20/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7762,11/20/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7763,11/20/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7764,11/20/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7765,11/20/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7766,11/20/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7767,11/20/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7768,11/20/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7769,11/20/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7770,11/20/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7771,11/20/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7772,11/20/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7773,11/20/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7774,11/20/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7775,11/20/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7776,11/20/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7777,11/21/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7778,11/21/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7779,11/21/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7780,11/21/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7781,11/21/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7782,11/21/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7783,11/21/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7784,11/21/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7785,11/21/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7786,11/21/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7787,11/21/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7788,11/21/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7789,11/21/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
7790,11/21/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7791,11/21/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7792,11/21/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7793,11/21/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7794,11/21/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
7795,11/21/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7796,11/21/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7797,11/21/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7798,11/21/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7799,11/21/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7800,11/21/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58, -
7801,11/22/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58, -
7802,11/22/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7803,11/22/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7804,11/22/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7805,11/22/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7806,11/22/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7807,11/22/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7808,11/22/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7809,11/22/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7810,11/22/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7811,11/22/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7812,11/22/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7813,11/22/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7814,11/22/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7815,11/22/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7816,11/22/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7817,11/22/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7818,11/22/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7819,11/22/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7820,11/22/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7821,11/22/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7822,11/22/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7823,11/22/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7824,11/22/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7825,11/23/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7826,11/23/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7827,11/23/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7828,11/23/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7829,11/23/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7830,11/23/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.2
7831,11/23/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7832,11/23/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7833,11/23/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7834,11/23/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.5
7835,11/23/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7836,11/23/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7837,11/23/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7838,11/23/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7839,11/23/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7840,11/23/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7841,11/23/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7842,11/23/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7843,11/23/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7844,11/23/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7845,11/23/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7846,11/23/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7847,11/23/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7848,11/23/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7849,11/24/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7850,11/24/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7851,11/24/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7852,11/24/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7853,11/24/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7854,11/24/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7855,11/24/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7856,11/24/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7857,11/24/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7858,11/24/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7859,11/24/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7860,11/24/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7861,11/24/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7862,11/24/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7863,11/24/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7864,11/24/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7865,11/24/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7866,11/24/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7867,11/24/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7868,11/24/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7869,11/24/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7870,11/24/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7871,11/24/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7872,11/24/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7873,11/25/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7874,11/25/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7875,11/25/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7876,11/25/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7877,11/25/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7878,11/25/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7879,11/25/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7880,11/25/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7881,11/25/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7882,11/25/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7883,11/25/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7884,11/25/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7885,11/25/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7886,11/25/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7887,11/25/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7888,11/25/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7889,11/25/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
7890,11/25/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.2
7891,11/25/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7892,11/25/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
7893,11/25/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7894,11/25/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7895,11/25/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7896,11/25/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7897,11/26/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7898,11/26/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.2
7899,11/26/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7900,11/26/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7901,11/26/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7902,11/26/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7903,11/26/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7904,11/26/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7905,11/26/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7906,11/26/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7907,11/26/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7908,11/26/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7909,11/26/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7910,11/26/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7911,11/26/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7912,11/26/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7913,11/26/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7914,11/26/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7915,11/26/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7916,11/26/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7917,11/26/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7918,11/26/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7919,11/26/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7920,11/26/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
7921,11/27/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7922,11/27/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7923,11/27/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7924,11/27/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7925,11/27/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7926,11/27/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7927,11/27/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7928,11/27/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7929,11/27/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
7930,11/27/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7931,11/27/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7932,11/27/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7933,11/27/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.2
7934,11/27/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.2
7935,11/27/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7936,11/27/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7937,11/27/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7938,11/27/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7939,11/27/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7940,11/27/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7941,11/27/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
7942,11/27/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7943,11/27/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7944,11/27/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7945,11/28/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7946,11/28/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7947,11/28/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7948,11/28/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7949,11/28/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7950,11/28/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7951,11/28/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7952,11/28/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7953,11/28/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7954,11/28/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7955,11/28/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7956,11/28/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7957,11/28/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7958,11/28/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7959,11/28/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7960,11/28/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7961,11/28/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7962,11/28/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7963,11/28/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7964,11/28/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7965,11/28/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7966,11/28/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7967,11/28/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7968,11/28/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7969,11/29/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7970,11/29/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7971,11/29/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7972,11/29/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7973,11/29/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7974,11/29/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7975,11/29/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7976,11/29/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7977,11/29/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7978,11/29/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
7979,11/29/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7980,11/29/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7981,11/29/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7982,11/29/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7983,11/29/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7984,11/29/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7985,11/29/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7986,11/29/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7987,11/29/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7988,11/29/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7989,11/29/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7990,11/29/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7991,11/29/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7992,11/29/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
7993,11/30/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7994,11/30/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7995,11/30/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7996,11/30/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7997,11/30/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7998,11/30/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
7999,11/30/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8000,11/30/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8001,11/30/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
8002,11/30/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
8003,11/30/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
8004,11/30/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.5
8005,11/30/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
8006,11/30/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.2
8007,11/30/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8008,11/30/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8009,11/30/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8010,11/30/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8011,11/30/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8012,11/30/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8013,11/30/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8014,11/30/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8015,11/30/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8016,11/30/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
8017,12/01/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
8018,12/01/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
8019,12/01/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
8020,12/01/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
8021,12/01/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
8022,12/01/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
8023,12/01/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
8024,12/01/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
8025,12/01/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8026,12/01/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8027,12/01/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8028,12/01/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8029,12/01/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8030,12/01/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8031,12/01/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8032,12/01/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8033,12/01/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8034,12/01/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8035,12/01/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8036,12/01/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8037,12/01/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8038,12/01/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8039,12/01/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8040,12/01/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8041,12/02/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8042,12/02/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8043,12/02/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8044,12/02/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8045,12/02/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8046,12/02/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8047,12/02/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8048,12/02/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8049,12/02/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8050,12/02/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8051,12/02/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8052,12/02/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
8053,12/02/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8054,12/02/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8055,12/02/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8056,12/02/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8057,12/02/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8058,12/02/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8059,12/02/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8060,12/02/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8061,12/02/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8062,12/02/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8063,12/02/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
8064,12/02/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
