#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20098520, SEN S/N: 10762331, LBL: Tamb)","RH, % (LGR S/N: 21098500, SEN S/N: 10263331)","Wind Speed, mph (LGR S/N: 20198500, SEN S/N: 21706789)","Wind Direction, ø (LGR S/N: 20198500, SEN S/N: 21706789)","Solar Radiation, W/m² (LGR S/N: 20034090, SEN S/N: 23073988)",,,,,,,,
14805,09/08/20 07:00:00 PM,61.56,77.62,4.98,357.1,3.37,,,,,,,,
14806,09/08/20 08:00:00 PM,60.04,80.00,2.72,12.54,0.00,,,,,,,,
14807,09/08/20 09:00:00 PM,58.53,85.60,2.59,276.2,0.00,,,,,,,,
14808,09/08/20 10:00:00 PM,57.24,89.50,1.76,232.1,0.00,,,,,,,,
14809,09/08/20 11:00:00 PM,55.33,92.50,2.21,112.7,0.00,,,,,,,,
14810,09/09/20 12:00:00 AM,53.02,94.30,2.55,111.1,0.00,,,,,,,,
14811,09/09/20 01:00:00 AM,51.67,94.90,2.33,116.4,0.00,,,,,,,,
14812,09/09/20 02:00:00 AM,49.53,96.10,3.25,130.5,0.00,,,,,,,,
14813,09/09/20 03:00:00 AM,48.29,96.40,2.9,110.1,0.00,,,,,,,,
14814,09/09/20 04:00:00 AM,47.44,97.10,2.74,97.7,0.00,,,,,,,,
14815,09/09/20 05:00:00 AM,47.14,98.00,4.06,63.01,0.00,,,,,,,,
14816,09/09/20 06:00:00 AM,47.43,98.60,4.91,49.49,2.24,,,,,,,,
14817,09/09/20 07:00:00 AM,47.91,99.00,3.75,58.61,40.39,,,,,,,,
14818,09/09/20 08:00:00 AM,50.14,98.90,3.63,43.79,116.69,,,,,,,,
14819,09/09/20 09:00:00 AM,53.91,95.70,3.43,22.78,273.77,,,,,,,,
14820,09/09/20 10:00:00 AM,58.57,78.05,4.33,28.45,392.70,,,,,,,,
14821,09/09/20 11:00:00 AM,62.44,68.94,5.32,56.27,476.85,,,,,,,,
14822,09/09/20 12:00:00 PM,64.83,69.47,3.44,24.85,518.36,,,,,,,,
14823,09/09/20 01:00:00 PM,66.83,68.84,4.46,300.7,573.34,,,,,,,,
14824,09/09/20 02:00:00 PM,67.64,68.86,7.28,299,538.56,,,,,,,,
14825,09/09/20 03:00:00 PM,67.44,65.11,8.37,306.4,529.58,,,,,,,,
14826,09/09/20 04:00:00 PM,67.50,63.26,6.94,298.8,393.82,,,,,,,,
14827,09/09/20 05:00:00 PM,67.87,62.80,5.25,307.1,235.62,,,,,,,,
14828,09/09/20 06:00:00 PM,66.54,68.92,5.47,321.5,86.39,,,,,,,,
14829,09/09/20 07:00:00 PM,63.12,81.00,3.02,327.7,3.37,,,,,,,,
14830,09/09/20 08:00:00 PM,57.72,88.40,2.27,101.8,0.00,,,,,,,,
14831,09/09/20 09:00:00 PM,55.71,90.60,1.46,242.7,0.00,,,,,,,,
14832,09/09/20 10:00:00 PM,53.38,92.40,1.56,129.3,0.00,,,,,,,,
14833,09/09/20 11:00:00 PM,51.31,94.30,1.94,99.1,0.00,,,,,,,,
14834,09/10/20 12:00:00 AM,49.51,95.70,2.98,122.9,0.00,,,,,,,,
14835,09/10/20 01:00:00 AM,49.37,96.30,1.86,117.3,0.00,,,,,,,,
14836,09/10/20 02:00:00 AM,48.27,96.60,2.66,109.1,0.00,,,,,,,,
14837,09/10/20 03:00:00 AM,48.06,97.00,2.48,88.2,0.00,,,,,,,,
14838,09/10/20 04:00:00 AM,47.66,97.40,2.79,82.7,0.00,,,,,,,,
14839,09/10/20 05:00:00 AM,47.34,97.50,2.58,95.2,0.00,,,,,,,,
14840,09/10/20 06:00:00 AM,46.78,97.60,2.94,77.41,2.24,,,,,,,,
14841,09/10/20 07:00:00 AM,48.83,98.20,2.3,39.49,60.59,,,,,,,,
14842,09/10/20 08:00:00 AM,55.13,90.60,4.56,124.9,217.67,,,,,,,,
14843,09/10/20 09:00:00 AM,61.47,87.90,10.85,149.6,363.53,,,,,,,,
14844,09/10/20 10:00:00 AM,65.12,80.80,9.71,149.6,495.92,,,,,,,,
14845,09/10/20 11:00:00 AM,70.00,76.30,8.85,154.6,592.42,,,,,,,,
14846,09/10/20 12:00:00 PM,73.99,69.04,7.96,166.6,632.81,,,,,,,,
14847,09/10/20 01:00:00 PM,77.09,65.52,8.14,176.7,618.22,,,,,,,,
14848,09/10/20 02:00:00 PM,79.16,64.62,7.79,178.8,540.80,,,,,,,,
14849,09/10/20 03:00:00 PM,80.46,61.60,6.65,192.1,382.60,,,,,,,,
14850,09/10/20 04:00:00 PM,80.44,64.89,6.48,187.6,335.48,,,,,,,,
14851,09/10/20 05:00:00 PM,79.86,68.08,7.8,180,221.03,,,,,,,,
14852,09/10/20 06:00:00 PM,77.47,72.85,6.37,172.6,51.61,,,,,,,,
14853,09/10/20 07:00:00 PM,74.66,78.52,8.35,155,3.37,,,,,,,,
14854,09/10/20 08:00:00 PM,72.82,80.30,9.58,152.4,0.00,,,,,,,,
14855,09/10/20 09:00:00 PM,71.78,82.30,9.7,146.5,0.00,,,,,,,,
14856,09/10/20 10:00:00 PM,71.13,83.10,7.71,146.4,0.00,,,,,,,,
14857,09/10/20 11:00:00 PM,71.31,82.20,7.18,156.3,0.00,,,,,,,,
14858,09/11/20 12:00:00 AM,71.04,83.60,5.68,150.2,0.00,,,,,,,,
14859,09/11/20 01:00:00 AM,70.07,84.30,5.7,145.4,0.00,,,,,,,,
14860,09/11/20 02:00:00 AM,69.51,85.30,6.47,142.2,0.00,,,,,,,,
14861,09/11/20 03:00:00 AM,69.84,84.00,7.2,141,0.00,,,,,,,,
14862,09/11/20 04:00:00 AM,70.03,86.00,3.79,200.8,0.00,,,,,,,,
14863,09/11/20 05:00:00 AM,68.49,95.00,4.01,153.5,0.00,,,,,,,,
14864,09/11/20 06:00:00 AM,67.01,96.50,5.04,148.9,1.12,,,,,,,,
14865,09/11/20 07:00:00 AM,67.32,94.70,5.28,159.5,60.59,,,,,,,,
14866,09/11/20 08:00:00 AM,70.21,88.90,5.82,159.7,187.37,,,,,,,,
14867,09/11/20 09:00:00 AM,74.68,80.50,3.87,197.4,323.14,,,,,,,,
14868,09/11/20 10:00:00 AM,77.92,77.07,6.41,244.6,462.26,,,,,,,,
14869,09/11/20 11:00:00 AM,80.02,75.91,7.61,278.5,387.09,,,,,,,,
14870,09/11/20 12:00:00 PM,80.85,73.97,7.56,292.6,439.82,,,,,,,,
14871,09/11/20 01:00:00 PM,82.35,68.71,7.66,304,590.17,,,,,,,,
14872,09/11/20 02:00:00 PM,83.59,66.83,7.47,314.7,578.95,,,,,,,,
14873,09/11/20 03:00:00 PM,83.97,66.02,7.89,318.9,499.29,,,,,,,,
14874,09/11/20 04:00:00 PM,84.13,65.20,7.26,318.1,368.02,,,,,,,,
14875,09/11/20 05:00:00 PM,83.43,65.36,6.8,330,224.40,,,,,,,,
14876,09/11/20 06:00:00 PM,81.81,70.29,4.71,317.3,69.56,,,,,,,,
14877,09/11/20 07:00:00 PM,77.63,82.00,2.91,306.8,1.12,,,,,,,,
14878,09/11/20 08:00:00 PM,73.38,88.40,1.94,88.4,0.00,,,,,,,,
14879,09/11/20 09:00:00 PM,70.90,92.80,2.54,56.25,0.00,,,,,,,,
14880,09/11/20 10:00:00 PM,68.94,92.90,1.56,123,0.00,,,,,,,,
14881,09/11/20 11:00:00 PM,66.92,95.70,2.73,133.2,0.00,,,,,,,,
14882,09/12/20 12:00:00 AM,66.87,97.00,3.15,146.7,0.00,,,,,,,,
14883,09/12/20 01:00:00 AM,67.12,97.20,2.54,98.7,0.00,,,,,,,,
14884,09/12/20 02:00:00 AM,67.44,96.90,1.42,126.2,0.00,,,,,,,,
14885,09/12/20 03:00:00 AM,67.23,96.90,2.27,332.8,0.00,,,,,,,,
14886,09/12/20 04:00:00 AM,65.84,97.60,6.13,306.9,0.00,,,,,,,,
14887,09/12/20 05:00:00 AM,63.66,97.40,6.29,303.3,0.00,,,,,,,,
14888,09/12/20 06:00:00 AM,62.33,97.30,7.91,314.3,0.00,,,,,,,,
14889,09/12/20 07:00:00 AM,61.65,97.30,4.55,305.9,5.61,,,,,,,,
14890,09/12/20 08:00:00 AM,60.87,97.60,5.95,297.5,21.32,,,,,,,,
14891,09/12/20 09:00:00 AM,60.26,97.70,6.46,304.2,24.68,,,,,,,,
14892,09/12/20 10:00:00 AM,60.12,98.20,6.44,307.7,72.93,,,,,,,,
14893,09/12/20 11:00:00 AM,60.64,98.40,5.71,305.6,77.42,,,,,,,,
14894,09/12/20 12:00:00 PM,60.55,98.20,6.99,294,129.03,,,,,,,,
14895,09/12/20 01:00:00 PM,60.75,96.30,7.27,310.1,173.91,,,,,,,,
14896,09/12/20 02:00:00 PM,60.91,93.20,8.23,311.9,130.15,,,,,,,,
